ts_wib,target_ts_60m,observed_target_ts_60m,target_ghi_60m,target_solar_elev_deg_60m,year,month,day,hour,minute,hour_sin,hour_cos,month_sin,month_cos,daylight_flag,sun_above_5deg_flag,ghi_now,dhi_now,dni_now,reflected_now,nett_rad_now,solar_elev_deg,asrs_n_obs_1min,asrs_ok_obs,aws_temp_c,aws_temp_min_c,aws_temp_max_c,aws_rh_pct,aws_pressure_hpa,aws_ws_avg,aws_ws_max,aws_wd_deg,aws_rain_mm,aws_sr_avg_w_m2,clp_cot,clp_cth_m,clp_ctt_k,clp_cer,clp_cloud_present,clp_clear_flag,clp_thin_cloud_flag,clp_moderate_cloud_flag,clp_thick_cloud_flag,synop_temp_c,synop_dewpoint_c,synop_rh_pct,synop_wind_speed,synop_wind_dir_deg,synop_visibility,synop_rainfall_24h_mm,synop_solar_rad_24h,has_asrs,has_aws,has_clp,has_synop,master_qc_status,asrs_qc_status,aws_qc_status,clp_qc_status,synop_qc_status,ghi_lag_10m,ghi_lag_30m,ghi_lag_60m,ghi_lag_120m,ghi_lag_180m,dhi_lag_60m,dni_lag_60m,aws_temp_lag_60m,aws_rh_lag_60m,aws_pressure_lag_60m,clp_cot_lag_60m,clp_cth_lag_60m,ghi_roll_30m_mean,ghi_roll_30m_min,ghi_roll_30m_max,ghi_roll_30m_std,ghi_roll_60m_mean,ghi_roll_60m_min,ghi_roll_60m_max,ghi_roll_60m_std,ghi_roll_180m_mean,ghi_roll_180m_min,ghi_roll_180m_max,ghi_roll_180m_std,dhi_roll_180m_mean,dni_roll_180m_mean,aws_temp_roll_180m_mean,aws_rh_roll_180m_mean,aws_ws_roll_180m_mean,aws_rain_sum_180m,clp_cot_roll_180m_mean,clp_cth_roll_180m_mean,ghi_delta_10m,ghi_delta_60m,aws_temp_delta_60m,aws_rh_delta_60m,solar_elev_sin,solar_elev_sin_clip,clear_sky_ghi_now,clear_sky_ghi_target_60m,kt_now,ghi_to_aws_sr_ratio,dhi_fraction,dni_fraction,diffuse_to_global_ratio,temp_rh_interaction,vpd_proxy,wind_u,wind_v,clp_cot_delta_60m,clp_cth_delta_60m,clp_cot_delta_180m,clp_cth_delta_180m,ghi_roll_180m_range,ghi_roll_60m_range,ghi_ramp_ratio_60m,aws_temp_range,cloud_opacity_proxy,cloud_height_temp_interaction,pred_raw,persistence,residual_raw,pred_raw_sq,pred_clear_ratio,raw_minus_now,pred_isotonic,pred_bin_bias,pred_high_residual_cal,pred_high_residual_cal_full,pred_blend_raw_highcal_50,pred_blend_iso_highcal_50,best_prediction,best_error,raw_error
2025-07-20 11:40:00,2025-07-20 12:40:00,2025-07-20 12:40:00,242.77000000000004,64.40632476432086,2025,7,20,11,40,0.258819045102521,-0.9659258262890682,-0.4999999999999997,-0.8660254037844388,1,1,845.7099999999998,372.32000000000005,452.88370000000003,156.0,689.58,64.04551263319638,10,10.0,26.76,24.2,30.5,93.80000000000001,1010.2788475522441,0.465,3.0,261.7,2.0,657.8,9.934236526489258,3.480754375457764,281.510498046875,18.368358612060547,0,0,0,1,0,28.9,25.4,82.0,6.0,270.0,5.0,,,True,True,True,True,ok_all_sources,ok,ok,ok,ok,444.7900000000001,80.343,317.62,667.0600000000001,269.3,225.92999999999998,108.63489999999999,29.44,74.33000000000001,1010.1670899370415,8.724143981933594,2.675532341003418,489.3966666666666,177.69,845.7099999999998,336.2365181436027,364.28883333333334,80.343,845.7099999999998,286.1331510331626,479.9573888888888,80.343,845.7099999999998,221.65358856004502,204.44005555555557,363.13220000000007,28.67666666666667,77.98111111111112,0.7096666666666668,4.0,7.414696917814367,3.130915136898265,400.91999999999973,528.0899999999998,-2.6799999999999997,19.47,0.899141980760365,0.899141980760365,989.0561788364015,992.0682397730653,0.8550677080799953,1.2856643356643354,0.44024547421693033,0.5355070887183552,0.44024547421693033,2510.0880000000006,1.659119999999997,-0.4601294919170708,-0.06712563346545257,1.210092544555664,0.8052220344543461,2.519539608674891,0.34983923855949906,765.3669999999998,765.3669999999998,1.6626471884642018,6.300000000000001,0.0,979.8688978139545,716.4579555547386,845.7099999999998,-473.6879555547386,513312.00207767583,0.7221861630391754,-129.25204444526116,715.7043884297523,740.1850914782851,710.7989461311837,708.9126096566654,713.6284508429612,713.2516672804679,716.4579555547386,473.6879555547386,473.6879555547386
2025-10-17 12:00:00,2025-10-17 13:00:00,2025-10-17 13:00:00,319.05,72.21872056454212,2025,10,17,12,0,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,1,1,809.58,447.71000000000004,357.78999999999996,156.03000000000003,653.5600000000001,84.43906355292539,10,10.0,32.43,27.5,32.6,66.71000000000001,1006.5,3.101,4.9,189.5,0.0,391.3,3.459148406982422,9.907532691955566,240.6587371826172,46.11333084106445,0,0,0,1,0,32.5,26.1,69.0,9.0,210.0,6.0,,,True,True,True,True,ok_all_sources,ok,ok,ok,ok,767.8699999999999,348.96,1016.03,756.65,562.5,455.85,569.477,30.37,81.24000000000001,1007.62,1.9564998149871824,10.26946258544922,758.7366666666667,698.76,809.58,55.97170207643621,710.1466666666666,348.96,1036.75,229.27566270031076,690.6722222222222,348.96,1036.75,186.47949442721597,387.55944444444447,327.2347111111111,30.727222222222217,76.63166666666667,1.9532777777777781,0.0,1.9394905847661636,11.051905295428108,41.71000000000015,-206.44999999999993,2.0599999999999987,-14.530000000000001,0.9952936994813398,0.9952936994813398,1094.823069429474,1047.4521457647957,0.7394619483327862,2.0689496549961666,0.5530151436547346,0.44194520615627847,0.5530151436547346,2163.4053000000004,10.795946999999996,-0.5118126257739607,-3.0584716503669545,1.5026485919952395,-0.3619298934936541,1.5196578222162582,-1.1443726034725419,687.79,687.79,-0.2031928191096719,5.100000000000001,0.0,2384.3343062415224,792.2966351529867,809.58,-473.2466351529867,627733.9580747449,0.7564036584931453,-17.28336484701333,787.1226262626265,816.0237710765332,792.883839683957,793.0795745276138,792.5902374184718,790.0032329732917,792.2966351529867,473.2466351529867,473.2466351529867
2025-10-10 11:50:00,2025-10-10 12:50:00,2025-10-10 12:50:00,302.71999999999997,75.60356624108314,2025,10,10,11,50,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,1,1,649.38,517.0400000000001,123.074,128.82999999999998,520.55,87.32918701708539,10,10.0,29.52,24.7,30.1,77.0,1010.365,2.448,4.5,223.4,0.0,419.0,6.579822540283203,10.482257843017578,235.3984832763672,39.30230331420898,0,0,0,1,0,30.1,25.6,77.0,8.0,250.0,6.0,,,True,True,True,True,ok_all_sources,ok,ok,ok,ok,513.76,427.9,612.69,470.4200000000001,614.3500000000001,571.77,34.414,29.78,74.99000000000001,1011.245,4.362478256225586,6.411325454711914,544.7533333333333,471.12,649.38,93.08381671017435,506.55,427.9,649.38,81.69399047665624,556.9722222222223,397.96999999999997,942.47,148.86082791953322,471.36555555555555,70.62826111111112,29.491666666666667,75.49333333333333,1.646277777777778,0.0,3.88543579157661,7.978913587682388,135.62,36.68999999999994,-0.26000000000000156,2.009999999999991,0.9989137418316449,0.9989137418316449,1098.8051160148095,1065.4585022066879,0.590987419457235,1.549832935560859,0.79620561150636,0.18952539345221595,0.79620561150636,2273.04,6.7896,-1.681990226449228,-1.7786547945369486,2.217344284057617,4.070932388305664,2.6943867487065933,2.5033442553351906,544.5,221.48000000000002,0.059883464721147625,5.400000000000002,0.0,2467.507597558142,775.7192402131872,649.38,-472.9992402131872,601740.3396369243,0.7280614295222037,126.33924021318717,779.9642771084335,799.4463761367338,842.8735011045836,865.258254735049,809.2963706588854,811.4188891065086,775.7192402131872,472.9992402131872,472.9992402131872
2025-12-11 10:30:00,2025-12-11 11:30:00,2025-12-11 11:30:00,403.68,69.6293380758111,2025,12,11,10,30,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,1,1,717.1,601.64,125.256,143.37,573.7,61.15355437774588,10,10.0,29.24,24.1,29.3,74.33000000000001,1009.815,2.323,4.3,142.8,0.0,722.1,2.8276517391204834,10.294791221618652,237.8314666748047,23.30806541442871,0,0,0,1,0,27.9,23.9,79.0,5.0,30.0,5.0,,,True,True,True,True,ok_all_sources,ok,ok,ok,ok,683.42,680.6600000000001,621.47,223.91000000000003,165.29000000000002,512.86,141.32049999999998,26.87,83.39,1011.185,4.423109531402588,9.737250328063965,720.0833333333334,683.42,759.7299999999999,38.24237483908826,709.1933333333333,600.13,814.12,73.48374232894419,439.7288888888889,155.69,814.12,235.9091543467001,367.9416666666667,86.54707222222221,26.700555555555557,84.57111111111111,1.036388888888889,0.0,4.19237738497117,10.524142433615292,33.680000000000064,95.63,2.3699999999999974,-9.059999999999988,0.8759158686533327,0.8759158686533327,963.507455518666,1031.2063866937651,0.7442599389269673,0.993075751280986,0.8389903779110305,0.17467019941430761,0.8389903779110305,2173.4092,7.505907999999996,1.4044837438252962,-1.8503389995702084,-1.5954577922821045,0.5575408935546875,-1.3647256458506867,-0.2293512119966401,658.4300000000001,213.99,0.15387709784864917,5.199999999999999,0.0,2448.4252953484684,876.4547828259787,717.1,-472.77478282597866,768172.9863385335,0.8499314920227092,159.35478282597865,889.7694039735098,911.6662651750469,884.9630813777397,887.7991808949934,880.7089321018592,887.3662426756248,876.4547828259787,472.77478282597866,472.77478282597866
2025-07-20 10:20:00,2025-07-20 11:20:00,2025-07-20 11:20:00,177.69,62.14399188908882,2025,7,20,10,20,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388,1,1,807.1299999999999,213.22999999999996,717.8299999999999,162.40000000000003,644.74,52.970946201412616,10,10.0,29.8,24.2,30.0,71.11,1010.2490282944613,0.182,3.0,154.7,0.0,789.9,6.995420455932617,2.5632338523864746,285.69879150390625,16.35509490966797,0,0,0,1,0,29.9,25.5,77.0,2.0,50.0,6.0,,,True,True,True,True,ok_all_sources,ok,ok,ok,ok,620.28,702.3399999999999,553.8,342.30999999999995,60.13499999999999,234.54000000000002,473.884,28.91,77.03,1010.4625853568548,5.216696739196777,3.427464723587036,587.6866666666666,335.65,807.1299999999999,237.4238649195428,625.3433333333332,335.65,807.1299999999999,157.92150564969504,414.7292777777777,67.253,807.1299999999999,224.03760556914008,166.99244444444446,381.21085,27.364999999999995,84.58944444444442,0.6916111111111112,0.0,6.757120469037225,3.882322171155144,186.8499999999999,253.32999999999993,0.8900000000000006,-5.920000000000002,0.7983302363446028,0.7983302363446028,878.163259979063,972.5371123748084,0.9191115556567959,1.0218128877073045,0.2641829692862364,0.8893610694683632,0.2641829692862364,2119.078,8.60922,0.07777913113646905,-0.16454302403826165,1.7787237167358398,-0.8642308712005615,0.23829998689539256,-1.3190883187686695,739.8769999999998,471.4799999999999,0.4574395088479595,5.800000000000001,0.0,732.3128139687178,650.3412632150411,807.1299999999999,-472.65126321504107,422943.75864013535,0.6687058570207082,-156.78873678495881,650.7452674418605,674.0683991385877,613.3959750318666,601.0808789708084,631.8686191234538,632.0706212368635,650.3412632150411,472.65126321504107,472.65126321504107
2025-10-03 10:40:00,2025-10-03 11:40:00,2025-10-03 11:40:00,1281.5,86.21857404545159,2025,10,3,10,40,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,1,1,478.85,471.57000000000005,2.1968,96.03,382.84,71.25306359041043,10,10.0,29.04,24.5,30.1,71.84,1011.535,1.748,2.686,273.0,0.0,448.1,5.60045862197876,7.661367416381836,255.41632080078125,22.809675216674805,0,0,0,1,0,29.1,24.3,76.0,2.0,270.0,6.0,,,True,True,True,True,ok_all_sources,ok,ok,ok,ok,464.26000000000005,401.19,419.5799999999999,350.64,202.19,414.51999999999987,3.3509,29.51,69.10000000000001,1011.62,,,452.99666666666667,415.87999999999994,478.85,32.96137487019219,436.8233333333333,401.19,478.85,30.395433648274665,443.26777777777784,184.86999999999998,877.5,177.07473581897412,432.5042944444444,4.22943888888889,28.424444444444447,71.24166666666666,0.9597222222222221,0.0,3.177621098125682,8.055589535657097,14.589999999999975,59.270000000000095,-0.4700000000000024,2.739999999999995,0.9469473154259599,0.9469473154259599,1041.6420469685559,1097.6051904602236,0.45970686513046943,1.0686230752064272,0.9847969092617731,0.00458765793045839,0.9847969092617731,2086.2336,8.177663999999998,-1.7456044267509951,0.09148325151266602,,,2.4228375238530777,-0.39422211927526085,692.63,77.66000000000003,0.14126030792697486,5.600000000000001,0.0,1956.8382777952356,808.9743395496589,478.85,472.5256604503411,654439.4820498069,0.7370358181437331,330.1243395496589,806.5521454545454,844.1858218987271,883.4190311866046,908.2339283989198,846.1966853681317,844.9855883205751,808.9743395496589,-472.5256604503411,-472.5256604503411
2025-09-24 12:40:00,2025-09-24 13:40:00,2025-09-24 13:40:00,871.85,64.30704437905614,2025,9,24,12,40,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,1,1,1066.6,289.76,752.8900000000001,198.42000000000002,868.4,78.9227010014696,10,10.0,29.54,25.3,29.9,81.02000000000001,1008.385,3.41,5.3,261.4,0.2,259.5,11.970596313476562,4.460463047027588,275.3943176269531,23.38549995422364,0,0,0,0,1,29.5,26.0,82.0,7.0,270.0,5.0,,,True,True,True,True,ok_all_sources,ok,ok,ok,ok,1027.4,1008.4,981.4,736.85,777.24,230.53000000000003,719.6599999999999,29.18,85.09,1009.305,6.276756286621094,3.6760270595550537,1031.0666666666666,999.2,1066.6,33.84927374897917,1011.7833333333334,980.3,1066.6,31.4260030335814,870.7166666666666,559.49,1066.6,152.0080418925262,265.35611111111115,549.5701833333333,29.395555555555557,82.68222222222224,2.801055555555555,3.2000000000000006,7.288277573055691,2.9350646999147205,39.19999999999982,85.19999999999993,0.35999999999999943,-4.069999999999993,0.981368865561492,0.981368865561492,1079.5057521176414,991.2433650447109,0.9880447583606438,4.110211946050096,0.27166697918619914,0.7058784924057755,0.27166697918619914,2393.3308,5.606691999999997,-3.37165925937029,-0.5099155211430516,5.693840026855469,0.7844359874725342,4.682318740420872,1.5253983471128674,507.1099999999999,86.29999999999995,0.08681475443244338,4.599999999999998,0.0,1228.3861771364027,399.76117095058123,1066.6,472.0888290494188,159808.99379977983,0.4032926575327439,-666.8388290494187,389.7735810810811,409.3075504874847,404.1015834815149,405.54838765849286,401.9313772160481,396.937582281298,399.76117095058123,-472.0888290494188,-472.0888290494188
2025-04-28 11:00:00,2025-04-28 12:00:00,2025-04-28 12:00:00,240.94,72.20213593042077,2025,4,28,11,0,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,1,1,898.9200000000001,504.02,418.4799999999999,184.79999999999998,714.15,66.23486622131529,10,10.0,30.3,25.5,30.9,75.64,1009.7,0.06,2.5,233.1,0.0,947.0,6.825390815734863,8.377652168273926,252.36849975585932,44.90268325805664,0,0,0,1,0,30.8,26.2,76.0,3.0,240.0,5.0,,,True,True,True,True,ok_all_sources,ok,ok,ok,ok,927.0,606.1600000000001,588.96,330.26,90.67,423.13,189.48000000000002,29.58,78.73,1010.4,6.655416965484619,7.726025581359863,863.0033333333334,763.0899999999999,927.0,87.65915373384199,641.785,300.03000000000003,927.0,269.14676433128454,505.0372222222222,155.01000000000002,927.0,216.18286417387088,370.2211111111111,156.03637777777777,28.557222222222222,83.2488888888889,0.2745555555555555,0.0,6.622700354632209,7.883851415970746,-28.079999999999927,309.96000000000004,0.7200000000000024,-3.0900000000000034,0.91520506799002,0.91520506799002,1006.725574789022,1047.354866911591,0.8929146358364696,0.9492291446673707,0.5606950562897699,0.4655364214835579,0.5606950562897699,2291.8920000000003,7.38108,-0.04798107950922543,-0.03602521351955305,0.16997385025024414,0.6516265869140625,0.20269046110265432,0.49380075230318,771.99,626.97,0.5262836185819071,5.399999999999999,0.0,2114.2555091837125,712.9242831231513,898.9200000000001,-471.98428312315133,508261.03346665925,0.6806902852568025,-185.99571687684875,715.7043884297523,736.6514190466978,699.5413446626163,695.0803651757714,706.2328138928838,707.6228665461842,712.9242831231513,471.98428312315133,471.98428312315133
2025-11-08 12:20:00,2025-11-08 13:20:00,2025-11-08 13:20:00,337.57,64.63929848347014,2025,11,8,12,20,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,1,1,631.83,511.28000000000003,121.14000000000001,125.72999999999998,506.09,75.49784356049426,10,10.0,30.54,25.1,30.8,72.38000000000001,1009.3,2.912,5.1,294.5,0.0,578.8,4.529399871826172,11.316181182861328,231.04640197753903,49.40512466430664,0,0,0,1,0,30.4,25.0,73.0,8.0,300.0,7.0,,,True,True,True,True,ok_all_sources,ok,ok,ok,ok,717.7299999999999,756.83,552.9599999999999,482.41999999999996,395.19,486.57,64.879,30.27,68.51,1009.735,4.549090385437012,12.02253246307373,700.1833333333333,631.83,750.99,61.487320102061084,672.8983333333333,545.95,756.83,83.02242454100372,552.1888888888889,412.48999999999995,756.83,109.2210597495303,463.3594444444444,91.2043888888889,30.102777777777774,67.61111111111113,2.1751666666666662,0.0,3.541152771781473,11.617799646714154,-85.89999999999986,78.87000000000012,0.2699999999999996,3.8700000000000045,0.9681382161478246,0.9681382161478246,1064.952037762607,993.9922099650626,0.593294324622762,1.0916205943331032,0.8092050076761154,0.1917287878068468,0.8092050076761154,2210.4852,8.435147999999996,-2.649807220792494,1.2075867226149677,-0.019690513610839844,-0.7063512802124023,0.9882471000446991,-0.30161846385282587,344.3400000000001,210.88,0.14263237847222246,5.699999999999999,0.0,2614.5629464260414,809.308334350479,631.83,-471.73833435047897,654979.9800491467,0.8141998762534819,177.47833435047892,806.5521454545454,844.5198166995472,832.6516906159321,840.4328093710832,820.9800124832055,819.6019180352388,809.308334350479,471.73833435047897,471.73833435047897
2025-02-25 14:20:00,2025-02-25 15:20:00,2025-02-25 15:20:00,762.9100000000001,44.93679996432434,2025,2,25,14,20,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,1,1,866.5,205.5,672.2099999999999,183.4,682.99,59.655385560365985,10,10.0,30.37,24.6,31.5,71.59,1007.3174971319578,0.354,2.3,249.5,0.0,891.0,9.669353485107422,12.110936164855955,224.43576049804688,43.23772811889648,0,0,0,1,0,30.2,24.2,70.0,7.0,260.0,8.0,,,True,True,True,True,ok_all_sources,ok,ok,ok,ok,872.1,744.7199999999999,911.2,784.83,810.3399999999999,373.94,470.58000000000004,30.39,68.56,1008.1227779183412,1.4347058534622192,11.895793914794922,845.12,796.76,872.1,41.97448272462685,808.2366666666667,720.74,872.1,64.6901654555518,861.4622222222222,720.74,949.2,67.96459446398246,353.2333333333333,455.73611111111103,30.38111111111111,69.13388888888888,0.1857777777777778,0.0,2.5927297671635947,11.710841019948324,-5.600000000000023,-44.700000000000045,-0.019999999999999574,3.030000000000001,0.8630024289447716,0.8630024289447716,949.3026718392488,776.9590157425449,0.9127752672613669,0.9725028058361391,0.2371609924985574,0.7757761107905365,0.2371609924985574,2174.1883000000003,8.628117,-0.3315819549939327,-0.12397341296585153,8.234647631645203,0.21514225006103338,7.076623717943827,0.4000951449076311,228.46000000000004,151.36,-0.049056189640035164,6.899999999999999,0.0,2718.1271685027455,292.836540574367,866.5,470.0734594256331,85753.2394955629,0.3769008849128305,-573.6634594256329,294.29408599999994,283.00925363954184,292.836540574367,292.836540574367,292.836540574367,293.56531328718347,292.836540574367,-470.0734594256331,-470.0734594256331
2025-09-30 13:20:00,2025-09-30 14:20:00,2025-09-30 14:20:00,943.2700000000001,54.05455246509414,2025,9,30,13,20,-0.2588190451025208,-0.9659258262890683,-1.0,-1.8369701987210297e-16,1,1,670.3799999999999,580.33,58.576,129.14,541.23,69.01361888710426,10,10.0,31.86,25.8,33.0,65.62,1007.37,2.456,5.4,199.6,0.0,578.0,9.23629665374756,9.986852645874023,239.06686401367188,38.46332931518555,0,0,0,1,0,32.6,25.4,66.0,9.0,180.0,6.0,,,True,True,True,True,ok_all_sources,ok,ok,ok,ok,628.4599999999999,835.1200000000001,986.9,985.3,929.9900000000001,562.8700000000001,399.79,32.67,61.36,1008.4,3.2775237560272217,7.693333148956299,732.1333333333332,628.4599999999999,897.5600000000001,144.78883980933531,802.6433333333333,628.4599999999999,986.4,135.4148915986225,879.131111111111,628.4599999999999,1062.6,121.56553501949129,556.3039444444444,268.11977777777776,32.126111111111115,63.47666666666666,2.5295555555555556,0.0,3.1228647099600897,8.147598610983955,41.91999999999996,-316.5200000000001,-0.8100000000000023,4.260000000000005,0.9336655821854554,0.9336655821854554,1027.032140404001,890.5338967377795,0.6527351712053473,1.159826989619377,0.8656732002744714,0.08737730839225516,0.8656732002744714,2090.6532,10.953467999999997,-0.823869055306626,-2.313693104045601,5.958772897720339,2.2935194969177246,6.113431943787471,1.8392540348900681,434.14,357.94000000000005,-0.32072145100820765,7.199999999999999,0.0,2387.5255434157443,473.66630160967804,670.3799999999999,469.60369839032205,224359.76528059048,0.5318902552107464,-196.71369839032184,484.0293167420815,483.21268114658153,520.5603339232732,536.1916780278049,497.11331776647563,502.29482533267736,473.66630160967804,-469.60369839032205,-469.60369839032205
2025-04-02 13:30:00,2025-04-02 14:30:00,2025-04-02 14:30:00,930.8,54.07494551376401,2025,4,2,13,30,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,1,1,908.6,398.25999999999993,477.63,182.79000000000002,725.87,68.34482874133919,10,10.0,29.23,24.8,31.4,87.4,1007.4089678423578,4.529,7.1,255.3,0.0,901.0,7.984204292297363,6.870886325836182,261.1531982421875,39.11689758300781,0,0,0,1,0,30.2,25.5,76.0,9.0,280.0,7.0,,,True,True,True,True,ok_all_sources,ok,ok,ok,ok,1044.0,603.58,641.97,1176.6,557.5600000000001,603.78,11.551599999999999,30.32,76.80000000000001,1008.2595694196149,4.149174213409424,5.628642082214356,929.7666666666668,836.7,1044.0,105.25845967585373,808.7116666666667,603.58,1044.0,166.9749766182546,837.6266666666666,576.62,1270.7,215.2500332718427,530.1711111111111,277.0940444444444,30.27944444444445,77.18111111111112,1.788888888888889,0.0,4.026235375139448,6.523756159676446,-135.39999999999998,266.63,-1.0899999999999999,10.599999999999994,0.9294215803546312,0.9294215803546312,1022.3637383900943,890.7636673995594,0.8887247912673067,1.0084350721420643,0.43832269425489756,0.5256768655073739,0.43832269425489756,2554.702,3.6829799999999984,-4.3807556523219455,-1.1492697310245856,3.8350300788879395,1.2422442436218253,3.957968917157915,0.3471301661597357,694.08,440.41999999999996,0.4153309344673427,6.599999999999998,0.0,1794.3539387506316,461.2355171378082,908.6,469.56448286219177,212738.20226938135,0.5177978559501767,-447.36448286219184,484.0293167420815,470.7818966747117,522.420418229721,542.8153852603587,491.8279676837646,503.22486748590126,461.2355171378082,-469.56448286219177,-469.56448286219177
